The China Syndrome,1979,7.4
16 Blocks,2006,6.6
Rendition,2007,6.8
Master,2021,7.8
Sala samobójców. Hejter,2020,7.1
Anniyan,2005,8.3
Year of the Dragon,1985,6.9
La llorona,2019,6.6
Remember,2015,7.5
Harry Brown,2009,7.2
The Lookout,2007,7.0
Things to Do in Denver When You're Dead,1995,6.8
Stakeout,1987,6.6
One Eight Seven,1997,6.7
True Crime,1999,6.6
The Dissident,2020,7.9
Absence of Malice,1981,6.9
Two Hands,1999,7.1
Deep Cover,1992,6.9
Raat Akeli Hai,2020,7.3
The Disappearance of Alice Creed,2009,6.7
Butterfly on a Wheel,2007,6.7
Monos,2019,6.9
Cold in July,2014,6.8
Dirty Pretty Things,2002,7.3
Fresh,1994,7.6
"Hush...Hush, Sweet Charlotte",1964,7.6
Transsiberian,2008,6.7
Don,2006,7.2
Shattered,1991,6.6
The Deadly Affair,1967,6.8
Tang shan da xiong,1971,7.0
Salinjaui gieokbeob,2017,7.2
Pan-dola,2016,6.7
Death and the Maiden,1994,7.3
Spider,2002,6.8
The Way of the Gun,2000,6.7
The Spanish Prisoner,1997,7.2
Kaithi,2019,8.5
Reservation Road,2007,6.7
Thunderheart,1992,6.8
The Limey,1999,7.0
Bull,2021,6.6
Dip huet seung hung,1989,7.8
Yôjû toshi,1987,6.8
Meek's Cutoff,2010,6.6
Don 2,2011,7.1
Eye of the Needle,1981,7.1
Malik,2021,8.2
Dhoom:2,2006,6.6
Trash,2014,7.2
Brooklyn's Finest,2009,6.7
Opera,1987,7.0
Eden,2012,6.6
Thursday,1998,7.2
The Contender,2000,6.9
Night Train to Lisbon,2013,6.8
Lucifer,2019,7.5
Young Sherlock Holmes,1985,6.8
"Farewell, My Lovely",1975,7.1
Murder in the First,1995,7.3
Tesis,1996,7.4
Cracks,2009,6.7
San ging chaat goo si,2004,7.0
Poolhall Junkies,2002,6.9
Section 375,2019,8.1
A Mighty Heart,2007,6.6
Jigarthanda,2014,8.3
Missing,1982,7.7
That Darn Cat!,1965,6.8
Homicide,1991,7.0
Sister My Sister,1994,6.6
Gloria,1980,7.2
Fei ying gai wak,1991,7.3
Judgment Night,1993,6.6
Lady in White,1988,6.7
Ying hung boon sik,1986,7.5
Hwanghae,2010,7.3
Kahaani,2012,8.1
Truth,2015,6.8
Agent Sai Srinivasa Athreya,2019,8.4
Om Shanti Om,2007,6.7
Trade,2007,7.3
Catfish,2010,7.1
The Dead Girl,2006,6.6
Soldaat van Oranje,1977,7.7
Talvar,2015,8.2
Funeral in Berlin,1966,6.9
State of Siege: Temple Attack,2021,8.0
Mom,2017,7.3
Sanjuro,1962,8.1
Batman: Gotham by Gaslight,2018,6.7
Salvador,1986,7.4
Europa,1991,7.6
Vada Chennai,2018,8.5
The Private Life of Sherlock Holmes,1970,7.1
Red Rock West,1993,7.0
The Quiet American,2002,7.0
Zatôichi,2003,7.5
A Wednesday,2008,8.1
Bis ans Ende der Welt,1991,6.8
Ging chaat goo si III: Chiu kup ging chaat,1992,6.9
Cloak & Dagger,1984,6.6
Subway,1985,6.6
Wasabi,2001,6.7
Baby,2015,8.0
Ging chaat goo si 4: Gaan dan yam mo,1996,6.6
Utøya 22. juli,2018,7.2
Pink,2016,8.1
Cassandra's Dream,2007,6.7
Fearless,1993,7.1
El día de la bestia,1995,7.4
Haider,2014,8.1
Talaash,2012,7.2
Muddy,2021,8.4
Dirty Mary Crazy Larry,1974,6.7
The Silent Partner,1978,7.4
Return to Paradise,1998,6.9
Suicide Kings,1997,6.9
Extreme Prejudice,1987,6.7
Nueve reinas,2000,7.9
Dead Men Don't Wear Plaid,1982,6.9
Cypher,2002,6.8
The Air I Breathe,2007,6.8
Ripley's Game,2002,6.6
Jisatsu sâkuru,2001,6.6
Sholay,1975,8.2
Una película de policías,2021,7.1
Heaven,2002,7.0
Confidence,2003,6.7
Kajaki,2014,7.1
The War Zone,1999,7.3
One False Move,1992,7.1
Baazigar,1993,7.7
Ji hun,2021,6.6
Silence... Can You Hear It?,2021,6.7
Sound of My Voice,2011,6.6
Where the Day Takes You,1992,6.6
Nayattu,2021,8.1
Veronica Guerin,2003,6.9
Fan,2016,7.0
Kaanekkaane,2021,7.9
Bijitâ Q,2001,6.6
The Perfect Host,2010,6.8
Game Over,2019,7.1
Behind the Mask: The Rise of Leslie Vernon,2006,6.7
The Matador,2005,6.7
Sherni,2021,6.8
Deliria,1987,6.7
American Skin,2019,6.9
Dark Blue,2002,6.6
The Reflecting Skin,1990,6.8
Out in the Dark,2012,7.5
The Fourth Protocol,1987,6.6
The Last Wave,1977,7.0
Sonatine,1993,7.5
Delhi Belly,2011,7.6
Satya,1998,8.3
Colossus: The Forbin Project,1970,7.1
Main Hoon Na,2004,7.0
Red,2008,7.0
Raman Raghav 2.0,2016,7.4
L'insulte,2017,7.7
Honogurai mizu no soko kara,2002,6.7
Badlapur,2015,7.4
Goldstone,2016,6.6
Yong-eui-ja,2013,6.9
Bad Timing,1980,7.0
I Confess,1953,7.3
Raazi,2018,7.8
Big Nothing,2006,6.8
Evaru,2019,8.2
Trapped,2016,7.6
Operation Java,2021,8.2
Shurayukihime,1973,7.7
Instinct,1999,6.6
Suspect,1987,6.6
Undertow,2004,6.6
L'instinct de mort,2008,7.5
Zulu,2013,6.7
Theeran Adhigaaram Ondru,2017,8.3
Bhool Bhulaiyaa,2007,7.4
Fehér isten,2014,6.9
The City of the Dead,1960,6.8
Ugly,2013,8.0
Eega,2012,7.8
Ging chaat goo si juk jaap,1988,7.1
Reflections in a Golden Eye,1967,6.8
Enemy,2021,6.8
The Last Supper,1995,6.8
Kona fer í stríð,2018,7.4
La sconosciuta,2006,7.4
Lik wong,1991,7.1
Code Geass: Fukkatsu No Lelouch,2019,7.4
Battle in Seattle,2007,6.7
Ittefaq,2017,7.3
Five Minutes of Heaven,2009,6.6
Mutafukaz,2017,6.7
Neruda,2016,6.8
The General,1998,7.3
Check,2021,6.6
The Hunting Party,2007,6.8
Race with the Devil,1975,6.6
Te3n,2016,7.3
Raid,2018,7.4
Autoreiji,2010,6.8
Owning Mahowny,2003,7.1
Femina ridens,1969,6.9
The Tashkent Files,2019,7.9
Duel at Diablo,1966,6.6
Lift,2021,7.1
When Worlds Collide,1951,6.6
Hit,2020,7.7
Clearcut,1991,7.0
Dhoom,2004,6.7
Snow Falling on Cedars,1999,6.8
A Dry White Season,1989,7.0
L'ennemi public n°1,2008,7.5
Kesari,2019,7.4
Table No.21,2013,7.2
The Square,2008,6.7
Goodachari,2018,7.9
D.O.A.,1949,7.3
Voces inocentes,2004,7.9
Narrow Margin,1990,6.6
Krigen,2015,7.1
Inosensu: Innocence,2004,7.5
Neerja,2016,7.6
Barun Rai and the House on the Cliff,2021,8.0
The Assignment,1997,6.9
Beterang,2015,7.0
Kuruthi,2021,7.7
Warui yatsu hodo yoku nemuru,1960,8.0
Dou foh sin,2007,6.8
Dobermann,1997,6.6
A Dark Foe,2020,6.6
Paan Singh Tomar,2012,8.2
À la folie... pas du tout,2002,7.2
Matando Cabos,2004,7.5
Kaabil,2017,7.1
Taish,2020,7.5
Alferd Packer: The Musical,1993,7.1
Gokudô kyôfu dai-gekijô: Gozu,2003,7.0
Race,2008,6.7
Jallikattu,2019,7.5
Batla House,2019,7.2
Suchîmubôi,2004,6.9
Brother,2000,7.1
Omkara,2006,8.1
The Offence,1973,6.9
Crímenes de familia,2020,6.6
I,2015,7.4
The Reluctant Fundamentalist,2012,6.9
Tai gik Cheung Sam Fung,1993,7.2
Kontroll,2003,7.6
Mardaani,2014,7.3
Gangs of 18,2022,9.1
Gin gwai,2002,6.7
13B: Fear Has a New Address,2009,7.4
AK vs AK,2020,6.9
Yennai Arindhaal,2015,7.3
Truck Turner,1974,6.9
Meppadiyan,2022,8.2
Mahal,1949,7.1
Gangster No. 1,2000,6.7
Krack,2021,7.2
Zero Effect,1998,6.9
Wu xia,2011,7.1
Nuts,1987,6.6
La French,2014,7.1
Promare: Puromea,2019,7.1
Karnan Napoleon Bhagat Singh,2022,8.2
Maqbool,2003,8.1
Republic,2021,8.3
Kapringen,2012,7.2
Mersal,2017,7.8
Sur mes lèvres,2001,7.3
Babumoshai Bandookbaaz,2017,6.9
Bo bui gai wak,2006,6.6
Dot the I,2003,6.8
The Deep End,2001,6.6
Titli,2014,7.6
Madras Cafe,2013,7.7
Fanaa,2006,7.2
Strait-Jacket,1964,6.8
Una pura formalità,1994,7.6
Darr,1993,7.8
Thondimuthalum Dhriksakshiyum,2017,8.2
Enthiran,2010,7.1
Thimmarusu: Assignment Vali,2021,7.4
Ghajini,2005,7.6
No Way Home,1996,6.8
Pizza,2012,8.0
Wazir,2016,7.2
Special Chabbis,2013,8.0
Anjaam Pathiraa,2020,8.0
Trance,2020,7.3
Khuda Haafiz,2020,7.4
Virumandi,2004,8.4
Awe!,2018,7.8
Welcome Home,2020,7.5
U-Turn,2018,7.0
Wakolda,2013,6.8
Mother: Mazâ,2020,6.8
Kôkaku kidôtai 2.0,2008,8.0
Soodhu Kavvum,2013,8.3
Dasavatharam,2008,7.3
Fifty Dead Men Walking,2008,6.8
Night Falls on Manhattan,1996,6.6
Rakshasudu,2019,8.1
Bang Bang You're Dead,2002,7.8
Ayyappanum Koshiyum,2020,8.1
Julia,2008,7.0
Morituri,1965,7.0
Amateur,1994,6.9
Baadshah,1999,6.9
The New Centurions,1972,7.0
Gulaal,2009,8.1
Ek Hasina Thi,2004,7.5
Khal Nayak,1993,7.2
Awarapan,2007,7.3
Varathan,2018,7.5
Nae-bu-ja-deul,2015,7.1
Company,2002,8.0
Dhuruvangal Pathinaaru,2016,8.3
Gongjo,2017,6.6
200: Halla Ho,2021,7.7
Yeh Saali Aashiqui,2019,8.0
1 - Nenokkadine,2014,8.1
Rajneeti,2010,7.1
El Clan,2015,7.0
12,2007,7.6
Karthik Calling Karthik,2010,7.1
Angamaly Diaries,2017,8.0
Manorama: Six Feet Under,2007,7.6
24,2016,7.9
Mardaani 2,2019,7.4
"Ruben Brandt, a gyujto",2018,7.5
Sunny,2021,7.6
"Bon Cop, Bad Cop",2006,6.8
De zaak Alzheimer,2003,7.3
La proie,2011,6.7
Ying hung boon sik II,1987,7.3
Rokugatsu no hebi,2002,6.9
Kuruthipunal,1995,8.5
The Seven-Per-Cent Solution,1976,6.7
Self Defense,1983,6.6
Rocky Handsome,2016,6.8
Pihu,2016,6.7
Take Off,2017,8.2
Io non ho paura,2003,7.4
NH10,2015,7.2
The Assassination of Richard Nixon,2004,6.9
Mei Gong he xing dong,2016,6.6
Forensic,2020,6.8
Frontera,2014,6.6
"Harry, un ami qui vous veut du bien",2000,7.1
Virus,2019,7.9
Gojira vs. Biorante,1989,6.6
Look,2007,6.6
Les Lyonnais,2011,7.0
Lung foo fung wan,1987,7.1
Appurushîdo,2004,7.0
Shotgun Stories,2007,7.2
Kahaani 2,2016,6.6
Hoi-sa-won,2012,6.7
Two Deaths of Henry Baker,2020,7.1
A Death in the Gunj,2016,7.5
Cherish,2002,6.6
Gojira,1984,7.0
Nayak: The Real Hero,2001,7.8
À bout portant,2010,6.8
Paradise Now,2005,7.4
Theri,2016,7.4
Jinde Meriye,2020,7.0
Sangharsh,1999,6.8
Dead or Alive: Hanzaisha,1999,6.8
Freaky Deaky,2012,6.8
Intacto,2001,6.9
Unconditional Love,2002,6.8
Holiday,2014,7.3
Blackmail,2018,7.1
Visaaranai,2015,8.5
So duk,2013,6.6
C U Soon,2020,7.8
Above Suspicion,1995,6.8
Saheb Biwi Aur Gangster,2011,7.2
The Dancer Upstairs,2002,6.9
Swiri,1999,6.6
City Lights,2014,7.4
Huda's Salon,2021,7.6
Ghulam,1998,7.3
Detective Byomkesh Bakshy!,2015,7.7
La comunidad,2000,7.3
Panchhi,2021,7.8
Du zhan,2012,7.0
Chakra,2021,6.9
Deceiver,1997,6.6
No Smoking,2007,7.3
Renaissance,2006,6.7
Ghayal,1990,7.6
Caught,1996,6.6
Maheshinte Prathikaaram,2016,8.3
Kaminey,2009,7.4
Deewaar,1975,8.1
Gentleman,2016,7.2
Adieu l'ami,1968,6.9
Torbaaz,2020,6.7
The Frame,2014,6.6
Baazaar,2018,6.6
Kadakh,2019,7.0
Code Name Abdul,2021,9.4
Papanasam,2015,8.4
Sarfarosh,1999,8.1
Mute Witness,1995,6.7
Blood Money,2021,6.7
Imaikkaa Nodigal,2018,7.4
Aankhen,2002,7.4
No One Killed Jessica,2011,7.2
Avril et le monde truqué,2015,7.3
Ravana Lanka,2021,7.8
Der Staat gegen Fritz Bauer,2015,7.1
Kaun?,1999,7.8
Felicia's Journey,1999,7.0
Charlie,2015,8.1
Johnny Gaddaar,2007,7.8
Rustom,2016,7.1
Vishwaroopam,2013,8.1
Chekka Chivantha Vaanam,2018,7.2
The Sniper,1952,7.1
Bluffmaster!,2005,6.6
Puli Vachindi Meka Chachindi,2021,9.4
Theerpugal Virkapadum,2021,7.1
Gentleman,2020,6.9
Vakeel Saab,2021,7.7
Walk on Water,2004,7.3
All the Little Animals,1998,6.9
Shaitan,2011,7.2
Union Station,1950,6.8
Madaari,2016,7.6
Gojira X Mekagojira,2002,6.7
Mudhalvan,1999,8.4
Athiran,2019,6.8
Arrambam,2013,7.1
Thadam,2019,8.2
Boy Wonder,2010,6.8
Joseph,2018,8.1
Rôjin Z,1991,6.9
The Naked Edge,1961,6.7
Kap ba ba dik sung,1995,6.6
Maa Oori Polimera,2021,7.5
Gupt: The Hidden Truth,1997,7.3
Sathuranga Vettai,2014,8.1
London to Brighton,2006,6.9
Shool,1999,7.7
Woh Kaun Thi?,1964,7.6
Don,1978,7.8
Yuva,2004,7.4
The Wreck of the Mary Deare,1959,6.8
Nannaku Prematho,2016,7.6
Confidences trop intimes,2004,7.0
Helen,2019,7.7
Fong juk,2006,7.2
Closet Land,1991,7.1
In My Father's Den,2004,7.5
Pretty Poison,1968,7.1
"Yao a yao, yao dao wai po qiao",1995,7.1
The King,2005,6.7
L'homme du train,2002,7.2
Hon zin,2012,6.7
Oththa Seruppu Size 7,2019,8.5
Sivaji,2007,7.5
Spyder,2017,6.6
Wanted,2009,6.6
Thani Oruvan,2015,8.4
Shanghai,2012,7.2
Ulidavaru Kandanthe,2014,8.4
Iyobinte Pusthakam,2014,7.7
Face,1997,6.7
Limbo,1999,7.0
Spellbound,2002,7.6
Irumbu Thirai,2018,7.7
Kaho Naa... Pyaar Hai,2000,6.9
Eka,2018,6.9
Kshanam,2016,8.3
Big B,2007,7.7
Ayitha Ezhuthu,2004,7.9
Gumnaam,1965,7.0
Kavan,2017,7.1
Indian,1996,8.1
Swastik Sanket,2022,8.2
Drushyam 2,2021,8.3
Bharat Ane Nenu,2018,7.7
Le passager de la pluie,1970,6.8
Gaddalakonda Ganesh,2019,6.6
Tokyo Fist,1995,7.1
Shagird,2011,7.1
404: Error Not Found,2011,7.3
Vettah,2016,6.9
Dracula Sir,2020,7.6
Udumb,2021,8.5
Khiladi,1992,7.2
Xi yang tian shi,2002,6.7
Thambi,2019,6.8
Chaalbaaz,1989,6.8
Salaga,2021,7.5
Roja,1992,8.2
13 game sayawng,2006,6.7
The Unsaid,2001,6.7
Flyover,2021,6.9
Maragadha Naanayam,2017,7.1
Mystery Science Theater 3000: The Movie,1996,7.3
Magalir Mattum,1994,7.2
Supurigan,1998,6.6
Inhale,2010,6.6
Sigappu Rojakkal,1978,7.9
Andhaghaaram,2020,7.7
Digimon Adventure: Last Evolution Kizuna,2020,7.5
Manichitrathazhu,1993,8.8
Maestro,2021,7.0
Vallanzasca - Gli angeli del male,2010,6.8
Jewel Thief,1967,8.0
The Ghazi Attack,2017,7.6
Julayi,2012,7.3
Traffic,2011,8.1
Raavanan,2010,6.9
Raaz,2002,6.6
Bhaagamathie,2018,7.1
Unnaipol Oruvan,2009,8.0
Naseeb,1981,7.1
Aitraaz,2004,6.6
Naandhi,2021,8.3
New York,2009,6.8
Bell Bottom,2019,8.3
Taxi No. 9 2 11: Nau Do Gyarah,2006,7.3
Thuppakki,2012,8.1
Classmates,2015,7.4
Hosea,2019,8.0
Rahasya,2015,7.6
Rawkto Rawhoshyo,2020,6.8
Halahal,2020,7.1
Shun liu ni liu,2000,6.8
Karz,1980,7.5
Moon to,2007,7.2
Kannum Kannum Kollaiyadithaal,2020,7.7
Salim,2014,6.8
Svartur á leik,2012,6.7
Coldblooded,1995,6.7
The Burglar,1957,6.6
True,2021,8.0
Kathakali,2016,6.6
El habitante incierto,2004,6.8
Heaven,1998,6.6
Neelakasham Pachakadal Chuvanna Bhoomi,2013,7.7
What Ever Happened to Aunt Alice?,1969,6.9
Mera Saaya,1966,7.6
Chinesisches Roulette,1976,7.3
Jessie,2019,6.9
Kala,2021,6.8
Keane,2004,6.9
118,2019,6.6
Kaadhal Konden,2003,8.0
Nam yee boon sik,2007,6.8
Swathanthryam Ardharathriyil,2018,7.4
Phobia,2016,6.9
Red,2021,6.6
Upendra,1999,8.9
Aakrosh,2010,7.0
Vinci Da,2019,7.4
Safe,2019,7.3
Taxiwaala,2018,7.0
Uriyadi,2016,8.0
Lawyer Viswanath,2021,8.0
Subramaniapuram,2008,8.1
Maya,2015,7.6
Arundhati,2009,7.4
Romeo Akbar Walter,2019,6.6
Bon voyage,2003,6.8
Ugramm,2014,8.1
Aadukalam,2011,8.2
Pudhu Pettai,2006,8.5
Yutham Sei,2011,8.0
C.I.D.,1956,7.3
Do Ankhen Barah Haath,1957,8.4
3,2012,7.3
Mumbai Police,2013,8.0
Monsoon Shootout,2013,6.7
Yeh Saali Zindagi,2011,7.5
Kabul Express,2006,6.8
The Counterfeit Traitor,1962,7.5
That Girl in Yellow Boots,2010,6.6
Lucia,2013,8.3
Moothon,2019,7.5
Barot House,2019,7.3
Dhummas,2021,7.3
Love,2020,7.0
Mugguru Monagallu,2021,7.3
Onaayum Aattukkuttiyum,2013,8.2
Khoon Bhari Maang,1988,6.6
Grandmaster,2012,7.0
Kodi,2016,6.8
Saheb Biwi Aur Gangster Returns,2013,6.8
Malibu Road,2021,7.3
Hamraaz,1967,7.1
Chotushkone,2014,8.2
Johny Mera Naam,1970,7.4
Maanagaram,2017,8.2
Driving Licence,2019,7.2
Power Play,2021,6.9
Karma,1986,7.4
Devasuram,1993,8.7
Widows' Peak,1994,6.7
Twenty:20,2008,6.8
U Turn,2016,7.5
Laal Rang,2016,8.0
Mohra,1994,7.0
Faster Fene,2017,7.9
Ichi,2008,6.6
Thegidi,2014,7.7
Lapachhapi,2017,7.7
Neram,2013,7.5
Manmadhan,2004,7.2
Chakravyuh,2012,6.8
Paanch,2003,7.7
Aaranya Kaandam,2010,8.6
Kolaigaran,2019,7.2
Thupparivaalan,2017,7.6
A (Ad Infinitum),2021,8.1
Aadhi,2018,6.6
Vaastav: The Reality,1999,8.0
Mufti,2017,8.1
Dhruva,2016,7.8
Classmates,2006,8.1
Oru Canadian Diary,2021,9.5
No Man's Land,2021,7.6
The Great Father,2017,7.2
The Stoneman Murders,2009,7.4
Ishqiya,2010,7.3
Khakee,2004,7.4
Stopwatch,2022,8.4
La vittima designata,1971,6.6
Snitch,1998,6.6
Adhurs,2010,6.8
RangiTaranga,2015,8.3
Dedh Ishqiya,2014,7.0
Shinkansen daibakuha,1975,6.9
Mathu Vadalara,2019,8.3
Solo,2017,7.1
Sonar Kella,1974,8.4
Athadu,2005,8.2
Crónicas,2004,6.9
Kalki,2019,6.9
Teddy,2021,6.6
Naam,1986,7.5
Aamir,2008,7.7
Street Light,2021,8.7
Appointment with Danger,1950,6.6
Anamika,1973,7.1
Makdee,2002,7.5
8 Thottakkal,2017,7.6
Shivaji Surathkal,2020,7.4
Ayalum Njanum Thammil...,2012,8.0
Maryan,2013,7.1
Pokiri,2006,7.9
Climax,2021,7.8
Hatya,1988,6.9
Lens,2016,6.7
Appurushido: Ekusu makina,2007,7.1
Mirch Masala,1986,7.8
Pisasu,2014,7.6
Escaflowne,2000,6.7
Praana,2019,8.2
Kurangu Bommai,2017,8.0
PTU,2003,7.0
House at the End of the Drive,2014,6.6
Ek Je Chhilo Raja,2018,7.3
D-Day,2013,7.2
Maayavan,2017,7.3
Oppam,2016,7.4
John Doe: Vigilante,2014,6.6
V1 Murder Case,2019,6.9
Maguva,2020,7.3
Tony,2018,7.8
Wrong Side Raju,2016,7.9
Gangster,2006,7.1
Thiruttu Payale 2,2017,6.7
Godhi Banna Sadharana Mykattu,2016,8.7
Nid de guêpes,2002,6.7
Dushman,1998,6.9
Demonte Colony,2015,7.0
Nabab,2017,7.4
Dear Vs Bear,2014,7.2
Murder,2020,7.0
Kammara Sambhavam,2018,7.3
Drushyam,2014,8.3
Kala Shehar,2021,7.7
Oosaravelli,2011,6.6
Rajathandhiram,2015,7.6
Kali,2016,6.9
Chuen zik saat sau,2001,6.9
Kaalidas,2019,6.8
Pukar,2000,6.8
"O Que é Isso, Companheiro?",1997,7.4
Saavat: A Hunt for Closure,2019,6.7
Memories,2013,8.0
Prathi Poovankozhi,2019,7.2
Puriyaadha Pudhir,2017,6.6
Iravukku Aayiram Kangal,2018,7.4
The Burning Train,1980,6.8
Ab Tak Chhappan,2004,7.8
China Town,1962,7.0
Rann,2010,6.9
Ramaleela,2017,7.4
Kshana Kshanam,1991,8.1
Unda,2019,7.9
Tiyaan,2017,6.6
Caravan,1971,6.8
Tendre poulet,1977,6.7
Ponmagal Vandhal,2020,6.9
22 Female Kottayam,2012,7.4
Pulimurugan,2016,6.8
Aapla Manus,2018,7.1
Naan,2012,7.6
Dharmatma,1975,6.7
"Cry, the Beloved Country",1995,6.9
Action Hero Biju,2016,7.7
Kadhalan,1994,7.2
Gandhada Gudi,1973,8.3
Roti,1974,6.8
Buddha in a Traffic Jam,2016,6.7
Nerkonda Paarvai,2019,7.8
Dementia,1999,6.9
Firaaq,2008,7.4
The Attacks of 26/11,2013,6.9
Ishq,2019,7.5
Grey,2021,7.7
Naan Mahaan Alla,2010,7.2
Vital,2004,6.8
Kabadadaari,2021,6.6
Carbon,2018,6.9
Varikkuzhiyile Kolapathakam,2019,6.8
Rakhta Charitra,2010,7.6
The Green Force Mission 14th March,2021,7.8
Anbirkiniyal,2021,7.0
Series 7: The Contenders,2001,6.6
Being Cyrus,2005,7.2
Thoongaavanam,2015,7.0
Rahasyam,2019,7.5
Anjathe,2008,8.1
Gentleman,1993,7.9
La zona,2007,7.0
Manu,2018,7.9
Sapthamashree Thaskaraha,2014,6.8
Mankatha,2011,7.6
Vanam,2021,6.8
Kotigobba 2,2016,6.8
Oru Vadakkan Selfie,2015,6.7
Naachiyar,2018,6.8
Moodar Koodam,2013,7.7
Indru Netru Naalai,2015,8.1
An Evening in Paris,1967,6.9
Okka Kshanam,2017,7.0
Raakh,1989,7.5
Hey Pillagada,2017,6.8
Half Stories,2022,9.2
Traffic,2016,6.8
Mission Kashmir,2000,6.7
Aalavandhan,2001,7.2
Metro,2016,7.2
Vazhakku Enn 18/9,2012,8.3
Leader,1964,7.4
Kuttram 23,2017,7.4
Kaala Patthar,1979,7.7
Maachis,1996,7.8
Run Raja Run,2014,7.4
Meri Aawaz Suno,1981,6.8
7th Day,2014,6.9
Ittefaq,1969,7.4
Vaalee,1999,8.0
Veta,1986,6.9
Beyond the Farthest Star,2015,7.1
Jai Lava Kusa,2017,7.0
Yakeen,1969,7.0
Krishna Gaadi Veera Prema Gaadha,2016,7.5
Shaurya: It Takes Courage to Make Right... Right,2008,7.3
Terror,2016,7.0
April 28 Em Jarigindi,2021,6.8
Adanga Maru,2018,7.2
F.I.R NO. 339/07/06,2021,6.6
Mr. Natwarlal,1979,6.6
Zamaane Ko Dikhana Hai,1981,6.8
Naan Sigappu Manithan,2014,6.6
Faactory,2021,7.2
Ksheera Sagara Madhanam,2021,7.0
Na Maloom Afraad 2,2017,6.9
Munnariyippu,2014,7.9
Aakrosh,1980,7.9
Gojira tai Mosura tai Mekagojira: Tôkyô S.O.S.,2003,6.6
Ee Kathalo Paathralu Kalpitam,2021,6.7
Heerak Rajar Deshe,1980,8.9
Irai Thedal,2021,7.6
Pranavam,2021,8.9
An Insignificant Man,2016,8.7
Mukhosh,2021,7.2
Veerana,1988,6.7
Jiivi,2019,7.8
Loafer,1973,6.6
'D',2005,6.8
Ebar Shabor,2015,7.3
Chakravyuha,2016,7.2
Gali Guleiyan,2017,7.1
Operation Alamelamma,2017,8.0
Magamuni,2019,7.8
Samay: When Time Strikes,2003,6.9
Sayonee,2020,7.5
Sethupathi,2016,7.2
Eeram,2009,7.6
Oru Kuprasidha Payyan,2018,6.9
Zanjeer,1973,7.6
Nine Hours to Rama,1963,6.6
Violenza al sole,1969,7.0
Maa Oori Polimera,2021,7.8
Paying Guest,1957,7.0
Pokkiri,2007,7.5
Anhonee,1973,7.0
Saroja,2008,7.1
Aa Dinagalu,2007,8.0
Aa Karaala Ratri,2018,8.0
Vellaipookal,2019,7.2
Mahal,1970,6.6
Kavaludaari,2019,8.0
Prem Kahani,1975,6.6
Byomkesh Bakshi,2010,7.4
Abrahaminte Santhathikal,2018,7.3
Ezra,2017,6.7
Chithirai Sevvaanam,2021,6.9
Godmother,1999,6.7
Kaakha..Kaakha: The Police,2003,8.1
El Lobo,2004,6.9
Kala Pani,1958,7.2
Groufie,2021,8.6
Play Back,2021,8.0
Singam,2010,6.9
Pune-52,2013,7.1
Sadayam,1992,8.4
Ramji Rav Speaking,1989,8.5
Vettaiyaadu Vilaiyaadu,2006,7.9
Velaikkaran,2017,7.3
Gharshana,2004,7.4
Dhruvam,1993,8.2
Crónica de una fuga,2006,7.2
Howrah Bridge,1958,6.9
Antapal,2012,6.6
Veera Bhoga Vasantha Rayalu,2018,6.6
Password,2020,7.5
Arjun Suravaram,2019,6.9
China Gate,1998,6.6
Enakkul Oruvan,2015,7.7
ACT 1978,2020,7.9
Deyyamtho Sahajeevanam,2022,7.6
Talash,1969,6.6
Geomi sup,2004,6.6
Sethurama Iyer CBI,2004,7.2
Pichaikkaran,2016,7.6
Balamitra,2021,7.8
Uppi 2,2015,8.0
Anthahpuram,1998,7.5
Aatagara,2015,8.0
Neevevaro,2018,6.9
Ee Adutha Kaalath,2012,7.7
Droh Kaal,1994,7.6
"Was tun, wenn's brennt?",2001,6.8
Maro Prasthanam,2021,8.3
Ricky,2016,7.8
Padmashri,2022,9.0
Nagin,1954,6.8
Aankhen,1993,6.7
O Pitta Katha,2020,7.0
Adhe Kangal,2017,7.3
Meka Suri,2020,7.6
Baishe Srabon,2011,8.1
Meagamann,2014,6.8
Game Over,2017,7.2
Super Over,2021,7.1
In Harihar Nagar,1990,8.6
Antardhaan,2021,6.9
Ruang talok 69,1999,7.2
Ranchi Diaries,2017,7.4
Mujhe Jeene Do,1963,6.7
The Last Mile,1959,6.7
Samehada otoko to momojiri onna,1998,6.7
Thadaiyara Thaakka,2012,7.3
Anukokunda Oka Roju,2005,8.0
Anegan,2015,6.7
Missing: Search vs Revenge,2021,8.6
Rana Vikrama,2015,6.6
Hebbuli,2017,7.1
Saab Bahadar,2017,7.1
Raam,2005,7.8
Pasivadi Pranam,1987,7.8
Asmee,2021,6.6
Le combat dans l'île,1962,6.6
Apradh,1972,7.0
Chiriyakhana,1967,7.3
Police Public,1990,6.7
Victoria No. 203,1972,7.1
IKK,2021,7.3
Bhramaram,2009,7.4
Solva Saal,1958,7.0
Pratidwandi,2021,6.6
The Killer,2021,8.8
La corsa dell'innocente,1992,6.9
Andha Naal,1954,7.9
Khoj,1989,7.1
Anukta,2018,7.8
Cavale,2002,7.0
Thana Theke Aschi,1965,7.7
Anaganaga O Athidhi,2020,6.8
Aithe,2003,8.1
Gaganam,2011,7.2
Ranathanthra,2016,6.6
Night Out,2019,7.6
Karva,2016,7.3
Tu seras mon fils,2011,6.9
New Delhi,1987,8.0
