Ging chaat goo si juk jaap,1988,7.1
Enemy,2021,6.8
Lik wong,1991,7.1
Code Geass: Fukkatsu No Lelouch,2019,7.4
Battle in Seattle,2007,6.7
Mutafukaz,2017,6.7
Check,2021,6.6
The Wind and the Lion,1975,6.9
Ram Asur,2021,8.6
Sutorîto faitâ II gekijô-ban,1994,7.3
Race with the Devil,1975,6.6
Saints and Soldiers,2003,6.7
Merantau,2009,6.7
Mother India,1957,8.0
Raid,2018,7.4
Namhansanseong,2017,6.8
Autoreiji,2010,6.8
Bilal: A New Breed of Hero,2015,7.8
The Powerpuff Girls Movie,2002,6.6
Dear Comrade,2019,7.4
Jodhaa Akbar,2008,7.6
When Worlds Collide,1951,6.6
Hit,2020,7.7
Dhoom,2004,6.7
L'ennemi public n°1,2008,7.5
Race Gurram,2014,7.3
Kesari,2019,7.4
Shin seiki Evangelion Gekijô-ban: Shito shinsei,1997,7.4
Goodachari,2018,7.9
Narrow Margin,1990,6.6
Shi di chu ma,1980,7.1
The Assignment,1997,6.9
Beterang,2015,7.0
Avane Srimannarayana,2019,7.9
Reign of the Supermen,2019,6.8
Dou foh sin,2007,6.8
Dobermann,1997,6.6
Dragon Ball Z: Doragon bôru Z - Kami to Kami,2013,7.2
Paan Singh Tomar,2012,8.2
Matando Cabos,2004,7.5
Ajagajantharam,2021,8.0
Kaabil,2017,7.1
Taish,2020,7.5
Se ying diu sau,1978,7.4
Batman: Return of the Caped Crusaders,2016,6.8
Race,2008,6.7
Sultan,2016,7.0
Jallikattu,2019,7.5
Batla House,2019,7.2
Suchîmubôi,2004,6.9
Mard Ko Dard Nahin Hota,2018,7.4
Omkara,2006,8.1
Indigènes,2006,7.0
Go Goa Gone,2013,6.7
Arjun Reddy,2017,8.1
Stander,2003,7.1
I,2015,7.4
Tai gik Cheung Sam Fung,1993,7.2
Aaraattu,2022,8.1
Mardaani,2014,7.3
Gangs of 18,2022,9.1
Jung on zo,1993,6.8
Tanhaji: The Unsung Warrior,2020,7.6
AK vs AK,2020,6.9
Yennai Arindhaal,2015,7.3
Maharshi,2019,7.3
Truck Turner,1974,6.9
Sarkar,2005,7.6
Xin Su shi jian,2009,7.0
Xi you ji zhi da sheng gui lai,2015,6.8
Krack,2021,7.2
Koi... Mil Gaya,2003,7.1
Wu xia,2011,7.1
Tau ming chong,2007,7.0
La French,2014,7.1
Promare: Puromea,2019,7.1
Bhavesh Joshi Superhero,2018,7.6
Republic,2021,8.3
The Hornet's Nest,2014,6.7
Mersal,2017,7.8
Choi-jong-byeong-gi hwal,2011,7.2
Babumoshai Bandookbaaz,2017,6.9
Bo bui gai wak,2006,6.6
Sonchiriya,2019,8.1
Titli,2014,7.6
Madras Cafe,2013,7.7
9 rota,2005,7.1
Operation Crossbow,1965,6.6
Mary Kom,2014,6.8
Fanaa,2006,7.2
Darr,1993,7.8
Enthiran,2010,7.1
Ghajini,2005,7.6
Tere Naam,2003,7.2
1971,2007,8.2
Wazir,2016,7.2
Khuda Haafiz,2020,7.4
Virumandi,2004,8.4
Scott of the Antarctic,1948,7.0
Fei lung mang jeung,1988,7.2
Singham,2011,6.8
Kôkaku kidôtai 2.0,2008,8.0
Dasavatharam,2008,7.3
Golmaal: Fun Unlimited,2006,7.5
Bheeshma,2020,6.7
Rakshasudu,2019,8.1
Aqua Teen Hunger Force Colon Movie Film for Theaters,2007,6.7
Ayyappanum Koshiyum,2020,8.1
Kannathil Muthamittal,2002,8.4
Too Late the Hero,1970,6.7
Morituri,1965,7.0
Baadshah,1999,6.9
The New Centurions,1972,7.0
Dong-chang-saeng,2013,6.7
Khal Nayak,1993,7.2
Arya 2,2009,7.4
Awarapan,2007,7.3
Magadheera,2009,7.7
Varathan,2018,7.5
Nae-bu-ja-deul,2015,7.1
Sarrainodu,2016,6.6
Company,2002,8.0
Amar Akbar Anthony,1977,7.5
Baai ga jai,1981,7.4
Gongjo,2017,6.6
Zan xian sheng yu zhao qian Hua,1978,7.3
1 - Nenokkadine,2014,8.1
Mr. India,1987,7.8
Laal Kaptaan,2019,7.3
Wong Fei Hung II: Nam yee tung chi keung,1992,7.4
Jian yu,2010,6.8
Qi mou miao ji: Wu fu xing,1983,6.7
Angamaly Diaries,2017,8.0
24,2016,7.9
Mardaani 2,2019,7.4
"Ruben Brandt, a gyujto",2018,7.5
Six-String Samurai,1998,6.6
Chasseurs de dragons,2008,6.6
Dragon Ball Z: Fukkatsu no Fusion!! Gokuu to Vegeta,1995,7.7
"Bon Cop, Bad Cop",2006,6.8
De zaak Alzheimer,2003,7.3
La proie,2011,6.7
Ying hung boon sik II,1987,7.3
Kuruthipunal,1995,8.5
Rocky Handsome,2016,6.8
Sye Raa Narasimha Reddy,2019,7.4
Parmanu: The Story of Pokhran,2018,7.7
Take Off,2017,8.2
Kei zik,1989,7.0
NH10,2015,7.2
Gabbar Is Back,2015,7.1
Mei Gong he xing dong,2016,6.6
Fong Sai Yuk,1993,7.2
Gojira vs. Biorante,1989,6.6
Les Lyonnais,2011,7.0
Lung foo fung wan,1987,7.1
Appurushîdo,2004,7.0
Mukkabaaz,2017,8.0
Gadar: Ek Prem Katha,2001,7.3
Pithamagan,2003,8.4
'A' gai wak 2,1987,7.1
Karan Arjun,1995,6.8
Bigil,2019,6.9
Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono,2005,7.4
Arya,2004,7.8
Hoi-sa-won,2012,6.7
Lakshya,2004,7.9
Gekijouban Poketto monsutâ: koko,2020,6.6
Ma-seu-teo,2016,6.6
Nayak: The Real Hero,2001,7.8
À bout portant,2010,6.8
Theri,2016,7.4
Jinde Meriye,2020,7.0
Sangharsh,1999,6.8
Siu ngo gong woo: Dung Fong Bat Bai,1992,7.2
Dead or Alive: Hanzaisha,1999,6.8
Shi ba ban wu yi,1982,6.9
Da bing xiao jiang,2010,6.9
Holiday,2014,7.3
So duk,2013,6.6
Saheb Biwi Aur Gangster,2011,7.2
Omerta,2017,7.2
Swiri,1999,6.6
Oye Lucky! Lucky Oye!,2008,7.7
Ghulam,1998,7.3
Lajja,2001,6.7
Detective Byomkesh Bakshy!,2015,7.7
Naa Peru Surya Na Illu India,2018,6.8
Uppena,2021,6.8
Du zhan,2012,7.0
Blood: The Last Vampire,2000,6.7
Chakra,2021,6.9
Beyond Rangoon,1995,6.6
Renaissance,2006,6.7
Autoreiji: Biyondo,2012,6.8
Ghayal,1990,7.6
Aravindha Sametha Veera Raghava,2018,7.6
Foo gwai lip che,1986,7.0
Kaminey,2009,7.4
Deewaar,1975,8.1
Adieu l'ami,1968,6.9
Main Khiladi Tu Anari,1994,6.6
Torbaaz,2020,6.7
Bulhandang,2017,6.7
Kammatti Paadam,2016,8.0
Shinobi,2005,6.9
Bhajarangi 2,2021,7.4
Sarfarosh,1999,8.1
Imaikkaa Nodigal,2018,7.4
Agneepath,1990,7.7
Ravana Lanka,2021,7.8
Once Upon a Time in Mumbaai,2010,7.4
Vishwaroopam,2013,8.1
Pataakha,2018,7.2
Chekka Chivantha Vaanam,2018,7.2
Gui da gui,1980,7.1
Gentleman,2020,6.9
Vakeel Saab,2021,7.7
Sarkar,2018,7.0
Shaitan,2011,7.2
Di renjie: Tong tian di guo,2010,6.6
Gojira X Mekagojira,2002,6.7
Mudhalvan,1999,8.4
Ramayana: The Legend of Prince Rama,1992,9.1
Nitro Circus: The Movie,2012,6.7
Sethu,1999,8.1
Arrambam,2013,7.1
Thadam,2019,8.2
Boy Wonder,2010,6.8
Wong ga si je IV: Jik gik jing yan,1989,7.1
Aayirathil Oruvan,2010,8.1
Kap ba ba dik sung,1995,6.6
Ishq,1997,6.9
Gupt: The Hidden Truth,1997,7.3
Appleseed Alpha,2014,6.6
Shool,1999,7.7
Don,1978,7.8
Yuva,2004,7.4
Vedam,2010,8.1
Lin Shi Rong,1979,7.3
Nannaku Prematho,2016,7.6
Fong juk,2006,7.2
Devadas,2018,6.7
Todd McFarlane's Spawn 2,1998,8.4
S/O Satyamurthy,2015,7.1
Raja Vikramarka,2021,7.5
Hon zin,2012,6.7
Saala Khadoos,2016,7.6
Sivaji,2007,7.5
Yuvarathnaa,2021,6.8
Spyder,2017,6.6
Wanted,2009,6.6
Thani Oruvan,2015,8.4
Iyobinte Pusthakam,2014,7.7
Chatrapathi,2005,7.7
Gekijô-ban - Bishôjo senshi Sêrâ Mûn R,1993,7.7
Irumbu Thirai,2018,7.7
Kaho Naa... Pyaar Hai,2000,6.9
Daana Veera Soora Karna,1977,8.9
Big B,2007,7.7
Dung fong tuk ying,1987,7.1
Laawaris,1981,7.1
Ayitha Ezhuthu,2004,7.9
Sin-ui hansu,2014,6.7
Kavan,2017,7.1
Indian,1996,8.1
...tick... tick... tick...,1970,6.7
Atharintiki Daaredi,2013,7.3
Bharat Ane Nenu,2018,7.7
Gumnaami,2019,7.9
Gaddalakonda Ganesh,2019,6.6
Tokyo Fist,1995,7.1
Shagird,2011,7.1
Bekushiru: 2077 Nihon sakoku,2007,6.8
Nenu Sailaja,2016,7.0
Baban,2018,7.7
Ucha Pind,2021,7.7
Mo gong,2006,6.7
Wong Fei Hung III: Si wong jaang ba,1992,6.8
Khiladi,1992,7.2
Xi yang tian shi,2002,6.7
Thambi,2019,6.8
Chaalbaaz,1989,6.8
Salaga,2021,7.5
Arjun,1985,7.2
Apaharan,2005,7.4
Kaththi,2014,8.1
Vaaranam Aayiram,2008,8.2
The Hacker,2019,8.2
Supurigan,1998,6.6
Digimon Adventure: Last Evolution Kizuna,2020,7.5
The Ghazi Attack,2017,7.6
Julayi,2012,7.3
Porinju Mariam Jose,2019,6.8
Traffic,2011,8.1
Dhool,2003,7.2
Raavanan,2010,6.9
Golden Treasure,2016,8.3
Bhaagamathie,2018,7.1
Fong Sai Yuk 2,1993,7.0
Unnaipol Oruvan,2009,8.0
Naseeb,1981,7.1
Deewana,1992,6.9
Thuppakki,2012,8.1
Jora: The Second Chapter,2020,7.7
Saamy,2003,7.3
Shun liu ni liu,2000,6.8
Dhamaal,2007,7.4
Karz,1980,7.5
Wong ga jin si,1986,6.9
Haqeeqat,1964,7.8
Salim,2014,6.8
Rewind,2021,8.4
Coldblooded,1995,6.7
Rocky,1981,6.9
Kathakali,2016,6.6
Naanum Rowdydhaan,2015,7.3
Maryada Ramanna,2010,7.5
Ginga tetsudô Three-Nine,1979,7.4
Kick,2009,7.9
Kala,2021,6.8
118,2019,6.6
Velaiilla Pattadhari,2014,7.9
Okkadu,2003,8.0
Nam yee boon sik,2007,6.8
Chakravarthy,2017,7.2
Swathanthryam Ardharathriyil,2018,7.4
Dragon Ball: Shenron no Densetsu,1986,6.9
Gabbar Singh,2012,7.1
Red,2021,6.6
Vikramarkudu,2006,7.7
Aakrosh,2010,7.0
Viswasam,2019,6.6
Popcorn Monkey Tiger,2019,7.5
Safe,2019,7.3
The Legend of Bhagat Singh,2002,8.1
Hannibal Brooks,1969,6.6
Uriyadi,2016,8.0
One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,2007,7.0
Subramaniapuram,2008,8.1
Parugu,2008,7.1
Romeo Akbar Walter,2019,6.6
Ugramm,2014,8.1
Aadukalam,2011,8.2
Pudhu Pettai,2006,8.5
Shootout at Lokhandwala,2007,7.1
Poorna,2017,7.8
Ajay,2006,7.1
Indra,2002,7.4
C.I.D.,1956,7.3
Tagaru,2018,8.0
Vidhaata,1982,7.2
Simhadri,2003,7.4
Criminal Minds,1998,7.0
Gang Leader,2019,7.7
Monsoon Shootout,2013,6.7
Moothon,2019,7.5
Onaayum Aattukkuttiyum,2013,8.2
Khoon Bhari Maang,1988,6.6
Sajjan Singh Rangroot,2018,7.6
Grandmaster,2012,7.0
Kodi,2016,6.8
Saheb Biwi Aur Gangster Returns,2013,6.8
Johny Mera Naam,1970,7.4
Marshal,2019,6.7
Shikari,2016,6.8
Maanagaram,2017,8.2
Kodiyil Oruvan,2021,6.9
Happy,2006,7.1
Karma,1986,7.4
Devasuram,1993,8.7
Gangaajal,2003,7.8
Kotigobba 3,2021,6.6
Brindaavanam,2010,7.2
Twenty:20,2008,6.8
Luk ting kei,1992,7.1
Mohra,1994,7.0
Faster Fene,2017,7.9
Ichi,2008,6.6
Xian si jue,1983,7.2
Za jia xiao zi,1979,7.3
Mirchi,2013,7.3
Janatha Garage,2016,7.3
Saga of Tanya the Evil Movie,2019,7.6
I Went Down,1997,6.9
Neram,2013,7.5
Chakravyuh,2012,6.8
Hello,2017,7.4
Geung see sin sang,1985,7.4
Yamadonga,2007,7.3
Aaranya Kaandam,2010,8.6
Kolaigaran,2019,7.2
Jerusalema,2008,7.3
Thupparivaalan,2017,7.6
Srimanthudu,2015,7.6
Naan Kadavul,2009,7.8
Aadhi,2018,6.6
Vaastav: The Reality,1999,8.0
Mufti,2017,8.1
Dhruva,2016,7.8
Thalapathi,1991,8.5
The Great Father,2017,7.2
Madras,2014,8.0
Taiyô no ôji: Horusu no daibôken,1968,6.6
Khakee,2004,7.4
Hum Kisise Kum Naheen,1977,7.2
Hrafninn flýgur,1984,6.7
Moosa Jatt,2021,7.1
Adhurs,2010,6.8
PSV Garuda Vega,2017,7.8
Kranti,1981,7.2
Parava,2017,8.1
Solo,2017,7.1
Athadu,2005,8.2
Jil Jung Juk,2016,6.8
Kalki,2019,6.9
Teddy,2021,6.6
Aamir,2008,7.7
Return of Hanuman,2007,7.2
Muthu,1995,7.6
Arjun: The Warrior Prince,2012,6.9
Gojira vs. Mekagojira,1993,6.6
8 Thottakkal,2017,7.6
Mera Gaon Mera Desh,1971,7.0
Maryan,2013,7.1
Fate Grand Order: The Grand Temple of Time,2021,7.1
Gunda,1998,7.4
Pokiri,2006,7.9
Marjaney,2021,7.0
Duniya,1984,6.9
Baasha,1995,8.3
Hatya,1988,6.9
Raag Desh,2017,8.1
Narappa,2021,8.1
Kaalapani,1996,8.4
Appurushido: Ekusu makina,2007,7.1
Nayeem Diaries,2021,9.5
Escaflowne,2000,6.7
Bhadra,2005,6.8
Zombie Reddy,2021,6.9
Adavi Ramudu,1977,7.3
Kaadan,2021,7.9
Killing Veerappan,2016,7.2
Eiga Doraemon Shin Nobita to tetsujin heidan: Habatake tenshitachi,2011,7.8
D-Day,2013,7.2
Maayavan,2017,7.3
Parinda,1989,7.8
Jalsa,2008,7.4
Oppam,2016,7.4
Yaarana,1981,7.1
Subedar Joginder Singh,2018,7.2
Heneral Luna,2015,7.5
Super Machi,2022,9.2
Om,1995,8.8
Gangster,2006,7.1
Nid de guêpes,2002,6.7
Chittagong,2012,7.3
Kireedam,1989,8.9
Lakshmi Narasimha,2004,6.7
Kammara Sambhavam,2018,7.3
Kala Shehar,2021,7.7
Jjakpae,2006,6.6
Mr. And Mrs. Ramchari,2014,7.4
Chalthe Chalthe,2018,8.9
Oosaravelli,2011,6.6
Thaanaa Serndha Koottam,2018,6.7
Rajathandhiram,2015,7.6
Gekijô-ban - Bishôjo senshi Sêrâ Mûn S,1994,7.7
Kali,2016,6.9
Chuen zik saat sau,2001,6.9
Kaalidas,2019,6.8
Pukar,2000,6.8
Shiva,1989,8.1
Narasimhapuram,2021,7.7
"O Que é Isso, Companheiro?",1997,7.4
Family of Thakurganj,2019,8.2
Iravukku Aayiram Kangal,2018,7.4
The Burning Train,1980,6.8
Ab Tak Chhappan,2004,7.8
Musa,2001,7.1
1942: A Love Story,1994,7.2
Chandramukhi,2005,7.2
Ghatak: Lethal,1996,7.4
Aamar Pratigya,2008,8.0
Unda,2019,7.9
Tiyaan,2017,6.6
Caravan,1971,6.8
Tendre poulet,1977,6.7
Polladhavan,2007,7.7
Seetharama Kalyana,2019,7.6
Pulimurugan,2016,6.8
George Reddy,2019,7.0
Nicotina,2003,6.6
Putt Jattan De,1983,7.6
Power Paandi,2017,7.5
Dharmatma,1975,6.7
Dookudu,2011,7.5
Paruthiveeran,2007,8.2
Action Hero Biju,2016,7.7
Kadhalan,1994,7.2
Gandhada Gudi,1973,8.3
Dhill,2001,7.0
Nerkonda Paarvai,2019,7.8
Sandai Kozhi,2005,7.0
Sampoorna Ramayana,1961,7.5
The Attacks of 26/11,2013,6.9
Grey,2021,7.7
Kanche,2015,7.9
Naya Daur,1957,8.0
Urumi,2011,7.1
Student No. 1,2001,6.8
Saahasam Swaasaga Saagipo,2016,6.7
Maanikya,2014,6.6
Rajamanikyam,2005,7.8
Naan Mahaan Alla,2010,7.2
Badla Jatti Da,1991,7.8
Prem Pujari,1970,6.9
Rakhta Charitra,2010,7.6
Ram Lakhan,1989,6.8
The Green Force Mission 14th March,2021,7.8
Ravanaprabhu,2001,7.1
Chôjikû Yôsai Macross: Ai Oboeteimasuka,1984,7.8
Aakhree Raasta,1986,7.1
Thoongaavanam,2015,7.0
Sehar,2005,7.7
Kerala Varma Pazhassi Raja,2009,7.7
Palasa 1978,2020,7.4
Yoddha,1992,8.4
Yaadon Ki Baaraat,1973,7.4
Anjathe,2008,8.1
Dòng máu anh hùng,2007,6.9
Eureka,2020,6.9
Gentleman,1993,7.9
Bombay to Goa,1972,6.8
Hulchul,2004,7.0
Satte Pe Satta,1982,7.2
Coolie,1983,6.6
Kaavalan,2011,7.1
Pandiya Naadu,2013,7.2
Khaleja,2010,7.6
Mankatha,2011,7.6
Kotigobba 2,2016,6.8
Naachiyar,2018,6.8
Samadhi,1972,6.7
Narasimham,2000,7.5
Okka Kshanam,2017,7.0
Raakh,1989,7.5
Sridevi Soda Center,2021,6.8
Kit ji jin si,1992,7.0
Veyi Subhamulu Kalugu Neeku,2022,9.5
Vaanam,2011,7.3
Mission Kashmir,2000,6.7
Ayan,2009,7.6
Aalavandhan,2001,7.2
Ghatak,2006,6.9
Metro,2016,7.2
Kuttram 23,2017,7.4
Kaala Patthar,1979,7.7
Temper,2015,7.5
Maachis,1996,7.8
Meri Aawaz Suno,1981,6.8
Karnan,1964,8.2
Pyaar Kiya To Darna Kya,1998,6.7
Veta,1986,6.9
Carry on Maratha,2015,8.2
Thirumalai,2003,7.3
Tmavomodrý svet,2001,7.2
Jai Lava Kusa,2017,7.0
Kayamkulam Kochunni,2018,6.9
Rabb Ne Banaiyan Jodiean,2006,7.3
Kekexili,2004,7.6
San De huo shang yu Chong Mi Liu,1977,6.7
Kaakki Sattai,1985,7.1
Yakeen,1969,7.0
Sye,2004,7.5
Krishna Gaadi Veera Prema Gaadha,2016,7.5
Haterz,2022,9.1
Terror,2016,7.0
Adanga Maru,2018,7.2
Digimon Adventure tri. 5: Kyôsei,2017,7.1
Gautamiputra Satakarni,2017,6.6
Mr. Natwarlal,1979,6.6
Hera Pheri,1976,6.8
Naan Sigappu Manithan,2014,6.6
Faactory,2021,7.2
Luk ting kei II: San lung gau,1992,7.0
Na Maloom Afraad 2,2017,6.9
Phantom Boy,2015,6.6
Narasimha Naidu,2001,7.1
Raajakumara,2017,8.2
Gojira tai Mosura tai Mekagojira: Tôkyô S.O.S.,2003,6.6
Purana Purush,1978,8.2
Bishôjo senshi Sêrâ Mûn super S: Sêrâ 9 senshi shûketsu! Burakku dorîmu hôru no kiseki,1995,7.5
Aadi,2002,7.3
Varalaaru,2006,7.2
Veerana,1988,6.7
Gully Gang,2022,8.7
Krantiveer,1994,7.5
Kanamachi,2013,6.8
Kurmanjan datka,2014,7.3
Chakravyuha,2016,7.2
Business Man,2012,7.2
Sahasam,2013,6.7
Ghulam-E-Musthafa,1997,6.6
Hum,1991,6.8
Sayonee,2020,7.5
Sethupathi,2016,7.2
Shakti,1982,7.7
Padayappa,1999,8.2
Oru Kuprasidha Payyan,2018,6.9
Zanjeer,1973,7.6
Jagadam,2007,6.8
Guardian Angel,2014,7.0
Idiot,2002,7.1
Mudda 370 J&K,2019,8.3
Nandha,2001,7.8
Pokkiri,2007,7.5
Saudagar,1991,6.8
Taqdeerwala,1995,6.6
Samarasimha Reddy,1999,7.4
Pathala Bhairavi,1951,8.4
Amma Nanna O Tamila Ammayi,2003,7.4
Kothala Rayudu,2022,9.5
Aa Gale Lag Jaa,1973,7.2
Run,2002,7.1
Abrahaminte Santhathikal,2018,7.3
Dandam,2019,8.1
Kuchhe Dhaage,1973,6.9
Ghilli,2004,8.0
Kaakha..Kaakha: The Police,2003,8.1
Rangoon,2017,7.1
WXIII: Patlabor the Movie 3,2001,6.8
Kaalia,1981,6.8
Singam,2010,6.9
Vettaiyaadu Vilaiyaadu,2006,7.9
Velaikkaran,2017,7.3
Gharshana,2004,7.4
Dhruvam,1993,8.2
Ankush,1986,7.6
Antapal,2012,6.6
Namak Halaal,1982,7.3
Aan,1952,7.0
Gang Leader,1991,7.8
Arjun Suravaram,2019,6.9
Express Raja,2016,7.0
Fatteshikast,2019,8.6
China Gate,1998,6.6
Neninthe,2008,7.0
ACT 1978,2020,7.9
Bhairava Dweepam,1994,8.0
Heroes of Dirt,2015,7.0
Mirageman,2007,7.0
Enga Veetu Pillai,1965,7.1
Apoorva Sagodharargal,1989,8.3
Pichaikkaran,2016,7.6
Enpathukalile Ebhyamar,2021,8.0
Uppi 2,2015,8.0
Jagadeka Veerudu Athiloka Sundari,1990,8.0
Anthahpuram,1998,7.5
Neevevaro,2018,6.9
"Was tun, wenn's brennt?",2001,6.8
Filter Gold,2021,7.5
Coolie No. 1,1995,6.6
Maro Prasthanam,2021,8.3
Tagore,2003,7.8
Ratnakar,2019,6.8
Guru,2017,7.9
Aankhen,1993,6.7
Adhe Kangal,2017,7.3
Takkari Donga,2002,6.7
Patthar Ke Sanam,1967,6.6
Pailwaan,2019,6.6
Baishe Srabon,2011,8.1
Meagamann,2014,6.8
Khaidi,1983,7.4
Yahudi,1958,7.2
Thammudu,1999,7.9
Eiga Doraemon: Nobita to kiseki no shima - Animaru adobenchâ,2012,6.9
Mujhe Jeene Do,1963,6.7
Mashaal,1984,7.3
Sathyaa,1988,7.9
Sunghursh,1968,7.0
Samehada otoko to momojiri onna,1998,6.7
Thadaiyara Thaakka,2012,7.3
Kidô senshi Gundam F91,1991,6.6
Agnee,2004,6.7
Anegan,2015,6.7
Final Solution,2001,6.9
Rana Vikrama,2015,6.6
Officer Arjun Singh IPS,2019,7.2
Jora 10 Numbaria,2017,6.6
Hebbuli,2017,7.1
Spadikam,1995,8.6
Valliettan,2000,6.7
Dust to Glory,2005,7.5
Raam,2005,7.8
Naadodigal,2009,7.7
Les grandes gueules,1965,7.0
Rupinder Gandhi 2: The Robin Hood,2017,7.2
Pataas,2015,6.7
Kireedam,2007,6.6
Pasivadi Pranam,1987,7.8
Hero,2021,6.6
Apradh,1972,7.0
Ramana,2002,8.2
Victoria No. 203,1972,7.1
Dakuaan Da Munda,2018,7.9
Rupinder Gandhi the Gangster..?,2015,7.6
Badri,2001,7.1
Natasaarvabhowma,2019,7.1
Thana Sadar,2021,6.8
Goli Soda,2014,7.7
Snow Treasure,1968,6.6
Roti Kapada Aur Makaan,1974,6.9
Aithe,2003,8.1
Gaganam,2011,7.2
Appu,2002,8.1
Kondaveeti Simham,1981,7.3
Ek,2019,7.7
ASHWAMEDHAM,2019,8.5
Ranathanthra,2016,6.6
Kanchana: Muni 2,2011,6.7
New Delhi,1987,8.0
Patra Vaitha Nerupondru,2020,6.9
Run Baby Run,2012,6.6
Azaad,1978,7.2
Har Har Byomkesh,2015,6.8
Dubai Seenu,2007,6.6
Vil Ambu,2016,6.9
Ghulami,1985,7.2
Bangrajan,2000,6.7
Aham Brahmasmi,2019,8.7
Satyamev Jayate,1987,6.7
Koorman,2022,7.1
Uriyadi 2,2019,7.2
Overtake,2017,6.6
Hitler,1996,7.4
Sambo Siva Sambho,2010,6.8
The Gift,2010,6.9
Nijam,2003,6.7
Arindhum Ariyamalum,2005,7.2
Mouna Guru,2011,7.8
Protibad,2001,8.2
Namma Basava,2005,8.5
Payanam,2011,7.3
Hello Brother,1994,7.3
Goli Soda 2,2018,7.2
Faraar,1975,6.9
Toofan Singh,2017,7.2
Mayavi,2007,6.8
Sivappu Manjal Pachai,2019,7.2
Kariya,2003,7.7
EkDe Ek,2021,8.4
Akasmika,1993,7.2
Risk,2007,6.6
Amir Garib,1974,6.6
Huccha,2001,7.4
Tarak,2017,7.3
Johnny,1980,7.5
5 Rifles,1974,6.6
Sip si 32 dou,1996,6.7
Choodalani Vundi,1998,7.1
Bachchan,2013,6.7
Alluri Seetharama Raju,1974,7.6
Gopi,1970,7.0
Arunachalam,1999,7.4
Campus Diary,2016,7.3
Uruthikol,2017,6.8
Kempe Gowda 2,2019,7.8
Sneham Kosam,1999,6.6
Kab? Kyoon? Aur Kahan?,1970,6.8
Padaka,2021,9.0
Maaveeran Kittu,2016,6.7
Arima Nambi,2014,6.9
Billa,2007,7.3
Agni Natchathiram,1988,7.7
Kondaveeti Donga,1990,7.0
Jogi the King,2005,7.5
Navagraha,2008,7.8
Kempe Gowda,2011,7.2
Abhaya,2017,7.8
Thommanum Makkalum,2005,6.6
Cabin,2021,9.3
Farzand,2018,8.3
The Death Sentence: Mrityu Dand,1997,7.3
Lion,2006,6.7
Sangharsh,2018,6.9
Magic,2021,7.4
Ankhen,1968,7.2
Falaknuma Das,2019,6.6
Kadaikutty Singam,2018,7.0
Krishna Aur Kans,2012,6.7
Commissioner,1994,7.6
Mission China,2017,7.0
Be-Reham,1980,6.7
College Diary,2019,8.0
Khadgam,2002,7.8
Lelam,1997,7.3
The King,1995,7.8
Prithvi,2010,7.9
On Any Sunday: The Next Chapter,2014,7.1
Champions of the Deep,2012,7.9
Hero,1983,6.8
Jaali Note,1960,7.3
Kanchanjangha,2019,8.6
Tippu,2015,6.7
Suspended Inspector Boro,2018,8.2
Gharana Mogudu,1992,7.4
Karthavyam,1990,7.0
Simhasanam,1986,8.0
Theeram,2021,7.8
Ankusham,1990,7.6
Kaliveera,2021,7.5
Yamudiki Mogudu,1988,7.4
Shree,2002,6.7
Preminchukundam Raa,1997,7.2
Digimon Adventure tri. 4: Sôshitsu,2017,7.3
Taanashah,2020,7.6
Okkadunnadu,2007,7.4
Vietnam Colony,1992,7.8
Driver Ramudu,1979,7.9
Ganesh,1998,7.2
Mong ming yuen yeung,1988,7.1
Andhrudu,2005,6.7
Ratanpur,2018,6.8
Duniya Meri Jeb Mein,1979,7.0
Chenkol,1993,7.8
Money,1993,7.1
Samrajyam,1990,7.5
Power,2014,7.3
Gulabi,1996,7.0
Ek Se Badhkar Ek,1976,7.0
Nayakan,2010,6.6
Advaitham,1991,7.0
Puthukkottayile Puthumanavalan,1995,6.9
Mutamestri,1993,7.1
Krishnam Vande Jagadgurum,2012,6.8
My Name Is Raja,2020,7.3
Veera Madakari,2009,6.7
Master,1997,6.9
Sakthi,1980,6.6
Sathire,2004,7.0
Hudugaru,2011,7.6
Chhailla Babu,1977,6.8
Koodasha,2018,7.2
Moondru Mugham,1982,7.2
Aryan,1988,7.1
Kodama Simham,1990,6.7
Wayward: The Prodigal Son,2014,7.0
Nilaave Vaa,1998,7.4
Kidu,2018,6.6
Nippulanti Manishi,1974,6.8
Gaayam,1993,7.3
Steele's Law,1992,6.6
Jackie,2010,7.3
Ghar Jamai,2008,7.8
Yajamana,2019,6.7
Prahaar: The Final Attack,1991,8.0
Insaniyat,1955,7.5
Mission 2020,2021,8.9
Athaku Yamudu Ammayiki Mogudu,1989,7.1
U kathe hero,2018,6.8
Andar Bahar,2013,6.6
Local Kung Fu 2,2017,8.2
Dhuan,1981,7.2
Akhire Akhire,2014,7.6
Bullet Satyam,2021,9.3
Bobbili Puli,1982,7.3
Kapitan Nemo,1975,7.0
Pathram,1999,7.1
Gangster vs State,2019,7.0
Money Money,1995,6.8
Aaradhu Sinam,2016,7.0
Paws P.I.,2018,6.6
Vishnuvardhana,2011,7.3
Truck Driver,1997,6.9
Tirangaa,1992,6.9
3rd Class,2020,7.2
Nirnayam,1991,6.9
